,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
0,0.07365486267199306,-0.032256813968912335,0.07365486267199278,-0.043368846558818355,-0.09116386455946429,0.1460805682915294,0.14478427744192765,0.14609675589081203,0.15034212240154207,0.009101612277182834,0.023594180500968148,-0.027202692111108904,0.019444829890314243,0.0309709137253183,-0.07212738096047418,-0.06138970496907236,-0.04809839515994025,0.012404128150103551,-0.0504446208188725,0.07270423178177227,-0.07716101462485042,0.046231680674478755,-0.08288542441090761,0.023550802035447814,-0.05620770144156468,-0.06441048665691153,0.13032122233470395,0.14986966068265134,0.1460688168270488,0.14674692863335406,0.14779935029446656,0.1439601762664197,0.14425441033852388,0.13969564797750045,0.1368063606324936,0.13182029672869205,0.13335376557633694,0.12110560759619365,0.12042934875537924,-0.09591486997482572,0.06691757963894265,0.14183510992089687,0.13503821297260485,0.1047360117998233,0.14833057758754334,0.11953802903353984,0.0844071286488516,0.05500938256009359,0.09105272325858635,0.03614666896055449,0.04849726285290934,0.09847504806460909,0.03055028983731803,-0.011044476666555936,0.008780614181826327,0.030903895787667453,0.07250527035757519,0.07598837632412936,0.08418059481642703,0.12009685488463367,0.07400872133939883,-0.0053757875852521045,0.07945091658103895,0.07382185519340588,0.10759932849482853,0.07569176643911504,0.02370706366196733,0.0,0.01865683890590415,0.0896364979688556,0.019532606083309343,0.023718822992461846,0.022636602472881247,0.1318868001882829,0.11973289964058616,0.03648491575128096,0.0832372170313658,0.01997761732646753,-0.008690921413561096,-0.0011545841194045207,0.0,0.1207256045066824,0.1185595437848804,0.11714735043202638,0.021819630690985175,0.10189110564603404,0.06231990062385252,0.033736278322745866,0.010496549468036291,0.06642141048588872,0.024634984082935976,0.015394260799657587,0.07143041054652982,0.05036386773133715,-0.0004368841076235268,0.1155441742197682,0.07670256446396696,0.050852460727352014,-0.07347957263761953,-0.011068592417754422,-0.029226060318503295,0.044827412313226116,0.030203523561697594,0.04908793829091445,0.14891194403750038,0.09193018327082861,0.13194522568445063,0.025461378722578743,0.08639826831188198,0.07773678652564936,0.02211961080692349,-0.004474393749496522,0.016014420565569235,0.1290462234097275,0.09551539068655389,0.13020507181322583,0.10606411235130035,0.023290318504599485,0.08197478522776809,0.07388435874693255,0.08022589347865486,-0.02806472827867303,0.14345406995049298,0.0034039144385519895,0.06169282267468467,0.05643589928571571,-0.012175402819872193,-0.0047907170490344405,-0.004014549942584795,-0.01190615029352426,-0.003928425921385219,0.0009058636678735704,0.005827292293534179,0.11536891106581625,0.1177705553519273,-0.00791119059190112,0.008550714212829541,0.012304756765402028,0.024862793172465383,0.0830140431720418,0.06061786836108253,0.010476646659981657,0.019173898744152866,0.010147438703009253,-0.01190615029352426,0.0,0.0,0.023947245432010555,-0.006048076898882546,0.008487436622636846,0.09887459595042304,-0.006938591006270043,0.0029095515679270056,-0.009934709536673414,-0.0028988997569184926,0.0,0.046231360702246045,0.021988199725713167,0.0,0.031274359012619136,0.0,0.001267208238402518,0.018601248612545175,0.04958246216144369,0.08017742804808195,-0.0033578333194710023,0.028262029843665364,0.008385798229041001,-0.004961725641532229,-0.007208425850241907,-0.006849693504211791,0.04355346076527108,0.0,-0.010163758006765984,0.02215621930821599,0.02585393934863431,0.016115900670862247,0.032018986711378206,0.040034374669784135,0.001689050331426776,-0.004139955769595866,-0.009516975666418433,-0.0039058872009491586,-0.003632140103290784,-0.0009247825685677396,-0.009756876578111301,-0.0002384379113485376,-0.004040686514004912,-0.005271316061296348,-0.003563165367236474,0.0,0.0,0.009458296612989569,0.009434254794579067,0.05904441432038387,0.0,-0.006935545586323902,0.009705506627292533,0.013546509824037446,-0.0011836098850947555,0.0035231657394564596,-0.013275679445884814,0.009571899694442587,0.014612224543027942,0.0,-0.0038565987926728854,0.025839275511693682,0.049980190839032344
1,0.012492700658537241,-0.0923974596174236,0.012492700658536422,-0.027382382273221956,-0.07372798562032978,-0.022238252013288218,-0.018414935062061766,-0.022148968191194163,-0.03451422032860237,0.029452025539119665,0.0754236519212612,-0.02709337303934281,0.047302079868775104,0.09627224282679028,0.07959450977360469,0.03367892008450339,-0.010693781180071091,0.026569940691829552,0.10681112237790781,-0.04660478763925049,0.09039666176341986,-0.10163092666327471,0.007698901528607053,0.031022328926755202,-0.031103118471057623,0.0989207581549227,-0.06987188800462699,-0.034070892199461925,-0.06534709820481194,-0.05811484697443195,-0.05348964622113836,-0.07888311133194152,-0.0675634254942203,-0.08715075608055108,-0.07180462313781837,-0.10439462499086055,-0.0872743782548689,-0.11668126963654077,-0.09174191142708121,0.03899439208592966,0.07356767764352826,-0.0059222433008568895,-0.008429751914647688,0.02885274172919007,-0.05123554048218467,0.10434615786929635,0.08563213994401155,0.020540041261668696,0.07232375857504321,0.06286481002623372,0.05336407712539505,0.065934989189236,0.02724663462065638,0.030714632139678493,0.004397211542614085,-0.16245417920898048,-0.153077051335917,-0.06103231407819943,-0.012223697583674274,0.08827125593831064,0.04261573815455232,-0.013388526966348513,0.05422076601395432,0.04193182966504438,-0.028463925424384376,-0.03944478419365191,-0.17381772954522468,-0.0,-0.06427330341901297,0.10197941796069038,0.012123082689320136,-0.04567080940145866,0.018539862983817348,0.06310935593122309,0.00452236834039128,-0.053330491336050896,-0.10881530998446126,-0.16406628928432712,-0.019095183294097075,-0.06270530074927096,-0.0,0.14972611020003265,0.1137241863397981,0.10367190072006327,-0.03226853390705025,0.039183188895505115,-0.06444982927953048,-0.15035571809844162,-0.06050869639267979,-0.019413067800911354,-0.12263809438313676,-0.10736139407192458,0.06199056495400235,-0.0030889790745435744,-0.02590802595900921,0.07251527274798605,0.10125440552917517,0.08724890324086979,-0.11052697011342062,-0.196866094794116,-0.11815930778346376,-0.11324301563319408,-0.07160813826152716,0.029672631201262074,-0.04716495774350546,0.16443102924414052,0.11594881676992164,-0.062315007234376975,-0.011922134582250854,-0.05287394475787705,-0.17307157030140616,0.0010905299047523336,-0.14619891914986774,0.09403193622945866,0.15626934202092266,0.11604596597910322,-0.016928763083976124,-0.04826122741758924,0.0017357524622681414,-0.03229046689822115,-0.1522622834460601,-0.22861496650592938,-0.07456534697507732,0.048059026255880016,0.07979711282750612,0.09168556165274518,0.04857019396240307,-0.0039661029933122675,0.012650639808023225,0.015154766869000611,0.012257746463179968,0.04262289670515601,0.0474647108655157,0.06612757330055441,0.06189306711675594,-0.001791117812388327,0.005125360367982319,0.06380128703294165,-0.020001768065507363,0.09462927764551146,0.1416405348201402,0.01794968654034433,-0.04482584363873727,-0.090081987919326,0.015154766869000615,-0.0,-0.0,-0.008566635339900713,0.00865208583558748,-0.028282393305976112,0.08270092362423857,0.0034518734873806023,-0.009626088790493939,-0.04352942570138625,0.012940108336511187,-0.0,-0.003394769220553144,-0.1727896847995312,-0.0,-0.08774280815043028,-0.0,0.002516169100425205,-0.009893849944288047,-0.052707046246666334,-0.02579516055957328,-0.0003267622447940003,0.07781810548674063,-0.008237458170244264,0.014578879150139532,0.03439135007498235,0.002243350500531225,-0.0026693638687423087,-0.0,-0.0056088587642363335,-0.019472297071894223,-0.019272198792976567,0.024136326650782032,0.0008022917134270473,-0.052125034220358045,-0.012284821344200256,-0.016749046983246398,0.031286999706892825,0.017959279381589647,0.014635222063718391,0.02664038791640265,-0.0019598901287594837,0.010035605202897698,-0.06242343493632486,0.012819944854142474,0.010517641691215258,-0.0,-0.0,-0.0958140940201236,-0.05926657066938505,0.06218051751089035,-0.0,-0.020595489717112458,-0.003187362665347382,0.012703008502497322,0.015413373258597322,-0.0075812874984283445,-0.005281236696320469,-0.006632691065166697,0.010673844623127508,-0.0,0.00268809425211309,-0.0014479941889963142,0.04943486412198305
2,-0.012288625948182915,0.019730073816777847,-0.012288625948183002,0.01229688494481776,-0.007871181012288897,-0.03836670225252257,-0.04529070539004265,-0.03828232465207304,-0.014858756538614931,0.0035586311024872475,-0.029102216082205534,-0.009323788488524882,0.008917069014601244,-0.0650372730099904,-0.00040876318349977335,-0.007198848947236849,-0.009972721432390346,-0.07608780829797886,-0.1132088157204718,0.12273799451943104,-0.1565885975814425,0.09185328355153068,-0.11985929484064282,-0.09288620726390705,-0.07554812197714993,0.012192913746050403,-0.09468604094723106,-0.027769870339642736,-0.010049136261651955,-0.021539449537267878,-0.034625786338801735,0.004927384394687966,-0.011593666866708924,0.044801672919823066,0.022458176233773115,0.07385167596943468,0.04980494221057539,0.09624868348946185,0.06348168547071124,0.15635738394710366,-0.05769905727999864,-0.021638299520054294,-0.040199592087665145,-0.03948940991754474,-0.031199039911798808,0.04744217929932346,0.03915897607422588,0.05409200741281682,-0.07524120433670455,-0.0964451031300041,-0.03940749597817612,-0.07279914045394253,-0.14171145981006494,-0.05529573019662283,-0.03501448048839353,-0.03570265994863617,0.024383660262919764,-0.03876305644027658,-0.011310911372964352,0.05333198224927289,-0.13609053630772977,-0.02104479155249786,-0.1223778692118691,0.11155024002406,0.13825666077259,-0.03288604812726201,-0.15473881642421206,-0.0,-0.05145609097317358,-0.08413465266348301,-0.13972811063442622,-0.00906376230640385,-0.07280325400941805,0.04896952825291932,-0.005522194790660361,0.10794758188754063,0.08685446143704206,-0.15408592795497114,-0.02316361685864189,-0.10711135446079714,-0.0,-0.018979449568006176,0.05066325865734348,0.01895394301494697,0.0386244938894718,0.002879769421760323,-0.046428810984292454,-0.011191365089140322,0.029972491736246307,-0.07271166008940744,-0.07660049484957718,-0.04046496553815032,0.00627338146773391,-0.01815893446242212,-0.05794512359499549,-0.07709033715216086,0.10258680484714153,-0.07036544096431108,0.021058802236444355,-0.11985061635999544,0.0027088795275934372,0.059322439687828014,0.02563862587059457,0.20463869962116185,-0.030932434716886007,0.00634871657242086,-0.03510044628115668,0.18956050890503234,0.059495055304726124,0.1768341749720152,-0.14121079056813693,-0.13394431277363833,-0.2023531780496707,0.0007906382249618654,0.0215484448483688,-0.056111966505893285,-0.06087335440930505,0.185248897200001,0.07944746437931763,0.18456868137027085,0.010088206029042505,-0.04957421079847523,-0.040515237557800905,-0.019131345303672425,0.14138734737425146,0.12230094176770355,-0.05550983292938374,-0.031226616865688697,-0.11738355695418559,-0.04293167434083095,0.022709072324316525,-0.032337969972276476,-0.034670156493180594,-0.05120206682970764,-0.04024533895671883,-0.017125068657826304,0.008719405924362995,-0.0457253983253264,-0.1225177635858755,-0.09359972873826515,-0.03814536134924971,-0.010027178476635989,0.055948730985348194,0.03473080056717463,-0.04293167434083094,-0.0,-0.0,-0.0027521765384150546,-0.0128908970116036,0.05643678670081531,-0.09541400659466585,-0.020052364322976586,-0.11692464068963826,-0.060119959257021446,0.0006356611643174851,-0.0,-0.053760851092046674,-0.14128832872193103,-0.0,0.09002968820441129,-0.0,-0.002255929509686639,0.04026164668182286,0.05100357837285351,0.05913115950704162,-0.04035213200035034,-0.04048396267200802,-0.07187645147022997,-0.01881898913980833,-0.026906244486607077,-0.05846052325721514,-0.056999379933732996,-0.0,-0.013726045309246737,0.09274494867182362,0.10530770503561858,-0.021430184450241776,0.0659959896887311,-0.009444382224041903,0.012978295766397323,-0.022105683322805287,-0.027492300120222503,-0.022287888117726667,-0.02274459982583372,0.017048560837363187,-0.025598545476053898,-0.020188840137774514,-0.06631625393007465,0.024565091789625414,0.02508371259888239,-0.0,-0.0,0.04589513395728075,-0.026654008999094207,-0.05586633217634968,-0.0,-0.05040115713062331,0.0088457549476805,-0.03246232649568872,-0.06097345947007986,-0.029322800548212728,0.0035599870387556794,-0.04258678613486267,-0.0488734100728598,-0.0,-0.007906763787381242,-0.009890564629060586,-0.07014394756415042
3,-0.0911554505762,0.0065324018864525435,-0.09115545057619989,0.043069162454469984,-0.0741573989113809,0.02373492372585398,0.021156310059710887,0.023699295693069417,0.019159907578981505,0.02927628684185568,-0.0052972593941868484,-0.13467459403308635,0.09741838637701819,-0.03319350371060288,-0.16267964392964607,-0.1979946213727343,-0.21446569445449493,0.01332337530123244,0.07161263392188513,-0.11489754785492483,0.07961311448526025,-0.08557713130016142,0.04430399624938116,-0.031857497278399614,-0.00821309223327279,0.0543681544012481,-0.04700256893281671,0.014701436405197395,0.021978750321806954,0.026434566400920054,0.005187746096383547,0.004131349152493228,0.0029092606729271904,-0.012049287936459908,-0.0121041066969211,-0.040109053465377575,-0.045167188768907164,-0.05969144285318414,-0.05474265683826031,0.04452515928486335,-0.036792544531314926,0.06704446986481345,0.08313083440394096,0.11206741645086966,0.017904962895681786,0.09447638909075237,0.015514312331331498,0.04618581222391214,-0.022784128163049016,-0.0656703475437012,0.005519784813449601,-0.09626667119885653,-0.12056550414337355,-0.025767283744419472,-0.09446700613840804,0.018813980713561548,-0.018689587974700397,-0.04561951208792171,0.133148581828087,0.1051910880957913,-0.06117830038331242,0.016490628085585643,-0.14678036655237026,-0.10544340724061717,-0.010341532681366778,0.1249599603599252,-0.0036560603314934794,0.0,0.1574597874433292,0.03884825497809134,-0.06207648711284904,0.192133638432308,-0.002932597430026266,0.04265910916672622,0.0074462339695665625,-0.10967619936941364,-0.007600100037318596,-0.007997820824533215,0.03161184206362438,-0.07875934060723436,0.0,-0.017260967221839195,-0.005628954901093263,-0.024133106190272324,-0.04765418189927858,0.005651453449840147,0.05272041920543768,-0.03053893743171306,-0.06619459043047653,0.04707975428175656,0.04002069998576142,-0.02471319138175481,0.11819310239209505,0.07941583233227262,0.0005965207303508584,-0.09348511968064604,0.0380762088699858,-0.022087243777198378,0.03341398357938933,0.062421359964088076,-0.10228452122257756,0.029837021961642948,0.09464816902642391,0.012694640794848206,0.008502288174434373,-0.0022213028087042807,-0.014243406094717569,-0.12113176013292856,-0.07810080407531005,-0.14059715667777764,0.10769200711750539,-0.17731697056312828,-0.017851905426122996,0.0049582686439403195,0.0016116929577018884,-0.014709290315223273,0.12306868936042234,-0.11696973077713471,-0.056616910817624995,-0.12108272004231661,-0.1370756381662686,-0.00024177526899038895,0.014762694157549112,-0.001790428078002687,0.03556137257503868,0.04561289072996658,-0.0521761875231779,-0.0077759753930106874,-0.17049268733590967,-0.11590467643537464,0.09679979043909231,-0.0053004860799741255,-0.0050572111513492194,-0.04947242266064442,-0.04315066653749172,0.0138750531500866,0.027941920590874244,-0.03489409393661567,-0.14243209365586426,-0.06114104025287232,-0.023567674250512496,0.012920488267717505,0.07181973784743273,-0.03994673810013264,-0.11590467643537462,0.0,0.0,-0.007385099596186999,-0.0015069347486894272,-0.06002254197640158,-0.05845046084795655,0.01236923561414434,-0.04315049410396441,-0.07262544314536712,-0.027137131623476547,0.0,-0.0034700457944760693,0.10620067039216338,0.0,-0.13703967926632996,0.0,0.005954659202607331,0.002308782837860885,0.060023368710062586,0.15373323245237025,-0.0033011779238356193,-0.032244783936946,0.02862918480021256,-0.021722552562478747,-0.03254458540374672,-0.08493549521109087,-0.014533321876228059,0.0,0.007734665860820073,-0.042604099776818664,-0.05244589918241642,-0.09867299436880146,-0.004420136052497936,0.14934437173824427,-0.02724191573401051,0.021019721195167203,-0.04064582455237385,-0.015419025725077367,-0.01945226096184967,-0.0009958220681661864,0.002567502341213228,-0.00020754127871145588,0.015742775969172118,0.09760384117499067,0.09589093954640264,0.0,0.0,-0.05094586731589246,-0.02513257633095107,-0.030699251608773962,0.0,-0.06302551974313295,0.1385051974135952,-0.08287351291807057,-0.019719866392525917,0.0034555613598413666,0.014241414491672965,-0.07855236732655636,-0.05765221949913521,0.0,-0.028931111880387137,0.09995360363391313,-0.04077029685467097
4,-0.18312390667598377,0.15370426233752588,-0.183123906675983,0.11287033090360865,0.010925610318513232,-0.019468533694751877,-0.026931746163647935,-0.01942059633928514,0.008241026758544559,-0.07834735405522109,-0.17325928862182138,0.13818992525266777,-0.14355150697266542,-0.19666580975966044,-0.095901690704314,-0.09020765593989234,-0.07441410052777964,-0.08427564102573307,0.010779614974716172,-0.08828940452838474,0.017567989233793203,-0.07791608212566596,0.02362502369864206,-0.08956707576101432,0.1416452666437605,0.013447365086342894,-0.03841734849561614,0.004832641325799852,0.01891005734103943,0.005465423462807864,0.008421837396899617,0.030623767607194735,0.01851172146798948,0.02141582365501434,0.006465072034694168,0.006268789559773654,-0.011890909722295286,-0.0013187731636581865,-0.0201876906436039,-0.014045992770612912,0.16790047453722196,0.02262253364373095,0.05644870346242791,0.07788620748929596,0.0024804409867346788,0.007756661030896452,-0.02447936025446255,-0.0889553671223023,0.10215205006649049,-0.030933374491056244,-0.13708524411971346,0.05463979043630867,-0.07463776735296403,-0.07604863215223537,-0.04860861661857385,0.11466461796440694,0.042570629648045644,-0.01076042982651091,-0.12638119415944765,-0.11396830909713451,-0.033800011678088736,-0.018245649752914653,0.08843441191531881,0.10284671811326836,0.055482252391591845,-0.0064304857039023285,-0.006824154393258718,-0.0,-0.0759824399795096,0.09663838108330752,-0.06604741027868315,-0.07122325769118246,-0.0607292947828408,-0.008465982808232636,-0.02491313833146795,-0.0644922759479207,0.0625969329447874,0.020212546846272994,0.001914961700009998,-0.049749453625972766,-0.0,0.020474043495165295,-0.0005623523015115676,-0.058274012036323986,-0.03754124618198962,-0.07485677730196821,-0.07893424902986679,0.0366806206086766,0.04151914388002046,-0.09232795862991516,-0.011424357594092886,0.19195853352138628,-0.023837633442313294,-0.16151668407529318,-0.046114390857829125,0.03344823807138141,-0.05044197481057137,0.19424910007891155,0.016692983919304655,0.02581038137365259,0.09865636330113998,0.048892006416941886,-0.029883134679700996,0.03511293600395123,0.004231201234005129,0.11474578264219489,-0.003173415060072077,0.011094280649852252,-0.012102049837744702,-0.00038049071371651437,-0.004071037003607039,-0.09754441130497268,-0.06354950679284976,-0.04870176446111483,0.08760130859075013,-0.033796067612620787,0.03314172231296985,0.002989717847023006,-0.001978947070472812,0.0006828400349471099,-0.04622073613528063,-0.01920233769007948,0.025667513827819448,-0.12349357246291798,-0.040701856639395906,-0.033042298989263995,-0.013662318968088463,-0.048059034942602406,-0.0811366331484512,-0.03451747992619176,0.005664687276203695,-0.1368173831575028,-0.12830043536335292,0.04636639812054537,0.07280265237901594,-0.005023714825744882,-0.024234553639594137,0.12115710946536556,-0.05225028428120245,0.14025749616332467,0.16080163874197645,0.036813941677576976,-0.0024551769631235023,0.07210994992730661,-0.034517479926191766,-0.0,-0.0,-0.019603101480957414,-0.08658966878885954,-0.00984066248664699,0.14162106807968722,0.037139373465645595,-0.04399432425523164,-0.007829400153851479,-0.0058311475960836625,-0.0,0.05631599737408243,-0.003444744493963831,-0.0,-0.05442237683969108,-0.0,-0.01978254333961874,-0.031453771411771844,-0.0855619192154811,-0.09896900758722703,-0.021618489981445,0.1414935288979962,-0.12308460682539447,0.02736649977018525,-0.029150318095478363,-0.04581297364952584,0.052032434421756465,-0.0,0.03313688973761518,-0.05608824821461551,-0.03836421682942532,-0.06886693463826957,-0.04882007113091444,-0.09339006119578984,-0.012553358740887295,-0.02056533898792263,-0.05009846291469727,-0.041747737826701374,-0.028473028999797742,-0.001977283297106142,-0.022169861971384805,-0.0013112403053966602,-0.01565840847154059,0.008686105118110275,0.008567647854607304,-0.0,-0.0,0.02421582436804042,0.02142354691153556,0.12883385868749056,-0.0,-0.02043192841402116,-0.04779076122919063,-0.05074849548212272,-0.02571451742876744,-0.04392357787609501,0.03863732457948141,-0.03205834662109111,-0.02910532047465333,-0.0,-0.021554313370945453,0.022960430984191565,0.10255936051550063
5,0.021992193614015623,-0.09690860530605057,0.02199219361401561,0.006387446284653532,0.007809409375035679,0.05163121811908833,0.058900706109514506,0.051475390327723136,-0.012472596155497395,0.0017514669257008286,-0.0010285389634601128,0.06245502994025298,-0.026020253423236217,-0.02851108009183667,-0.0778119873161503,-0.09151963102511113,-0.09121158992188111,0.1932889640551324,-0.05836938274592526,0.06027662757462107,-0.03301219987188513,0.0956433596804465,0.052579019524833,0.21776938975368815,0.049234224422831006,0.08908550788931632,-0.0024364162396740526,-0.0004605726439486973,-0.02560384190355893,0.01212605075041842,-0.013906341402711497,-0.023543755861505037,0.02281063024485467,-0.012162412686154827,0.05100571271653305,-0.02147771264802192,0.049151353410302516,-0.019115869512038124,0.07281474809564278,0.06903329821012556,-0.019009724092352628,-0.007774647083890616,-0.009272245013868563,-0.0009412264004777888,0.010328964602012259,-0.060119545914491236,-0.04605521288114249,-0.08863201452299987,-0.0188387920025506,0.08364392010864073,-0.016373541616230832,0.02784081970274617,-0.05865846122930367,-0.0036153350230467623,0.06664988614674554,0.08986047398648159,0.10845122877933186,-0.07439591632847647,-0.05270895289766061,0.0008156779072569385,0.19836575469532183,-0.015347592699184984,-0.11269734269226724,0.02075519646081068,-0.00606597678490436,-0.14721744067138512,0.0478059084640521,-0.0,-0.07880587813424166,-0.07184055206958759,0.0014852547031154204,-0.06258112491584841,0.23629768702301304,-0.07621979620157589,-0.05164734497575534,0.05264621486089602,0.040294367852202126,0.044913262046081835,0.0895762981486479,-0.06065024134650955,-0.0,-0.002113324393533274,0.04350958148623672,0.09598678955382299,-0.017890558681134566,0.03891982391532617,-0.08959992569334678,-0.07441563493446997,0.05387078978304877,0.052853474297755,-0.020692859389231807,-0.022389370303632698,-0.03239673290694376,-0.059524039472470036,0.18862890343812683,0.022437779398846912,0.0771622661848958,-0.052279967687063944,-0.10893939240970664,0.02813372367823266,-0.0057659470358973185,-0.017818911394853518,-0.18575843951103327,-0.0450293282007708,-0.009604848655725919,0.033145453426900444,-0.05574112904719834,0.07200127688778031,-0.1227960888337745,-0.03293942601903574,0.07951569822148552,-0.14626878576517546,-0.022634642862360374,-0.07578586649390005,0.05204383431184096,-0.010128525342659069,-0.022481360080625085,0.06619164988681865,-0.08900961842572853,-0.016700962598938635,-0.04543748209398094,0.08986766466786786,0.014604190479984224,0.085574830647094,0.036274768072886945,0.03249435887455959,-0.04814963194922623,0.05235732588665395,-0.17360316090018338,-0.13367579799846577,0.0748046603088504,0.10373549939367721,0.10533323410274201,0.07545052281604557,0.04771605131217727,0.03847945592473851,-0.012966434372050454,-0.010698622861908551,-0.18170179554253377,0.005982908071083015,-0.023225499999523856,0.0011615110035204127,-0.1196168385788133,-0.031023069669005005,-0.1336757979984658,-0.0,-0.0,0.01461704976974474,0.06501203744854482,0.07685237413966733,0.039674327919560416,-0.02394815321759669,0.0027256135867629945,-0.04529476480936984,-0.0396409065490925,-0.0,0.008712074307038771,0.08125297899138714,-0.0,0.007752927162372912,-0.0,-0.004080085269253896,-0.05000327964639531,-0.09389417410733991,-0.16730641498206061,-0.010039829570314632,-0.015775594255602637,0.16139035698680915,0.0008438436664209273,-0.020438038386811616,-0.13309453714117117,-0.00022621002970583075,-0.0,0.027073479830454553,0.11453305592990051,0.08018877777973991,0.036582957653890295,-0.07039159906403045,-0.15191564017266,-0.03712053991086909,-0.008971608555160203,-0.027863253292902207,0.012610353636989055,0.009028990474672127,-0.01459627249252411,0.005991284916698596,-0.013925872851139873,0.013193910254121864,0.07464973212542345,0.07351225563893583,-0.0,-0.0,-0.05188641671554779,-0.030883808890026117,0.013664405418281131,-0.0,-0.04642980112104588,-0.12302034852910973,0.04274263066794597,0.05293476353100505,0.027793126028074815,-0.015093228759069627,-0.0389671216733507,0.0022364470789785467,-0.0,0.04488316860858729,-0.025581566981495215,0.008765012816491472
